username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EmmanuelMacron;2015-05-22 17:59;48;33;"Avec @AVidalies , réunion avec la filière aéronautique : 15 000 recrutements en 2015 ! pic.twitter.com/hsQpnMqmQV";;@AVidalies;;"601779341769482241";https://twitter.com/EmmanuelMacron/status/601779341769482241
EmmanuelMacron;2015-05-21 20:15;176;60;"Accord positif entre les 4 opérateurs pour que l’ensemble des communes françaises aient la 3G d’ici printemps 2017 ! pic.twitter.com/bn1bEzKTr6";;;;"601451312778072066";https://twitter.com/EmmanuelMacron/status/601451312778072066
EmmanuelMacron;2015-05-21 17:45;38;18;"Bravo Initiative France, qui montre que l’économie, ce ne sont pas des commentaires, mais de l'action ! @InitiativeFR";;@InitiativeFR;;"601413638654697472";https://twitter.com/EmmanuelMacron/status/601413638654697472
EmmanuelMacron;2015-05-21 17:45;37;24;"Il est plus facile de créer son entreprise en France qu’ailleurs en Europe.";;;;"601413415572242432";https://twitter.com/EmmanuelMacron/status/601413415572242432
EmmanuelMacron;2015-05-21 17:44;226;110;"Les entrepreneurs se battent contre 3 fausses idées : échouer, c’est définitif. Entreprendre en France, c’est difficile. Réussir, c’est mal.";;;;"601413256733978624";https://twitter.com/EmmanuelMacron/status/601413256733978624
EmmanuelMacron;2015-05-21 17:43;9;7;"Discours pour les 30 ans d’ @InitiativeFR .";;@InitiativeFR;;"601413121085943808";https://twitter.com/EmmanuelMacron/status/601413121085943808
EmmanuelMacron;2015-05-20 10:50;74;33;"Un 2ème projet français soutenu par le plan Juncker, pour la rénovation énergétique de 40000 logements !";;;;"600946673519566848";https://twitter.com/EmmanuelMacron/status/600946673519566848
EmmanuelMacron;2015-05-18 17:27;147;58;"Il faut remettre l’industrie au cœur de notre économie, et l’Homme au cœur de l’industrie. #IndustrieDuFutur #NFI";;;#IndustrieDuFutur #NFI;"600321698823540736";https://twitter.com/EmmanuelMacron/status/600321698823540736
EmmanuelMacron;2015-05-18 16:59;47;19;"Le gouvernement a massivement agi pour l'industrie à travers 3 principes : compétitivité, agilité et stabilité #IndustrieDuFutur";;;#IndustrieDuFutur;"600314692947603456";https://twitter.com/EmmanuelMacron/status/600314692947603456
EmmanuelMacron;2015-05-18 16:58;46;25;"Réindustrialiser la France, c'est enrichir la croissance en investissement et en formation pour créer de l'emploi. #IndustrieDuFutur";;;#IndustrieDuFutur;"600314482938781697";https://twitter.com/EmmanuelMacron/status/600314482938781697
EmmanuelMacron;2015-05-18 16:43;21;8;"Discours de lancement de la 2ème phase de la #NFI à suivre en direct : http://www. economie.gouv.fr/lancement-seco nde-phase-nouvelle-france-industrielle …";;;#NFI;"600310672904290304";https://twitter.com/EmmanuelMacron/status/600310672904290304
EmmanuelMacron;2015-05-18 15:01;31;21;"Vous pouvez suivre le lancement de la 2ème phase de la Nouvelle France Industrielle en direct http://www. economie.gouv.fr/lancement-seco nde-phase-nouvelle-france-industrielle …";;;;"600284982901350400";https://twitter.com/EmmanuelMacron/status/600284982901350400
EmmanuelMacron;2015-05-18 14:53;27;13;"Visite des entreprises réunies pour le lancement de la 2ème phase de la #NFI . #IndustrieduFutur - @JeanMarcAyrault pic.twitter.com/84bcLduph3";;@JeanMarcAyrault;#NFI #IndustrieduFutur;"600283019535118337";https://twitter.com/EmmanuelMacron/status/600283019535118337
EmmanuelMacron;2015-05-18 12:10;81;26;"L'industrie du futur se joue aujourd'hui. Elle est au cœur de la bataille pour la réindustrialisation de la France. pic.twitter.com/6lrH2WWMnZ";;;;"600241941389910017";https://twitter.com/EmmanuelMacron/status/600241941389910017
EmmanuelMacron;2015-05-18 11:24;73;33;"L’Usine du Futur existe déjà ! #DAHER #IndustrieDuFutur pic.twitter.com/HEibe5yTKr";;;#DAHER #IndustrieDuFutur;"600230553804251137";https://twitter.com/EmmanuelMacron/status/600230553804251137
EmmanuelMacron;2015-05-18 10:47;76;47;"Arrivée à Nantes pour une visite qui prouve que la réindustrialisation de notre pays est possible ! #IndustrieDuFutur pic.twitter.com/jtJ7buwO70";;;#IndustrieDuFutur;"600221112581136384";https://twitter.com/EmmanuelMacron/status/600221112581136384
EmmanuelMacron;2015-05-17 19:59;80;50;"Je serai demain à Nantes pour le lancement de la 2ème phase de la Nouvelle France Industrielle. #NFI #IndustrieDuFutur #RéIndustrialisation";;;#NFI #IndustrieDuFutur #R;"599997753436065792";https://twitter.com/EmmanuelMacron/status/599997753436065792
EmmanuelMacron;2015-05-15 15:06;109;54;"A partir d’aujourd’hui, grâce au plan Juncker, @bpifrance lance deux prêts pour les PME innovantes http://www. bpifrance.fr/Vivez-Bpifranc e/Actualites/Le-Plan-Juncker-au-service-de-l-innovation-15087 …";;@bpifrance;;"599199162987577344";https://twitter.com/EmmanuelMacron/status/599199162987577344
EmmanuelMacron;2015-05-12 14:32;28;11;"Rendez-vous dans un instant pour le vote solennel du Sénat sur la #LoiActivité http:// videos.senat.fr/video/seance_d irect.html …";;;#LoiActivit;"598103485230522368";https://twitter.com/EmmanuelMacron/status/598103485230522368
EmmanuelMacron;2015-05-12 09:20;73;41;"Signature de la 1re opération du plan Juncker en Europe, en faveur des PME/ETI: tous mobilisés pour l'investissement! pic.twitter.com/wiKC4A0OBO";;;;"598024937530650625";https://twitter.com/EmmanuelMacron/status/598024937530650625
EmmanuelMacron;2015-05-11 19:18;74;44;"Après 130h de débat, fin des discussions au Sénat sur la #LoiActivité #OnContinuedAvancer !";;;#LoiActivit #OnContinuedAvancer;"597812962099859456";https://twitter.com/EmmanuelMacron/status/597812962099859456
EmmanuelMacron;2015-05-09 11:57;30;19;"#FêteDelEurope";;;#F;"596977390489853953";https://twitter.com/EmmanuelMacron/status/596977390489853953
EmmanuelMacron;2015-05-09 11:57;60;28;"Pour une Europe concrète et positive, au service de la croissance et de l'investissement : renouer le fil européen de notre histoire.";;;;"596977218015916032";https://twitter.com/EmmanuelMacron/status/596977218015916032
EmmanuelMacron;2015-05-06 12:21;52;35;"#AgendaRéformes Agir jusqu’au dernier quart d’heure : http://www. gouvernement.fr/agenda-reformes";;;#AgendaR;"595896092287475712";https://twitter.com/EmmanuelMacron/status/595896092287475712
EmmanuelMacron;2015-05-05 18:14;75;31;""Les entrepreneurs investissent @_Bercy_ " organisé par le @Mouves_ES . Bienvenue chez vous. cc @CaroleDelga #ESABERCY";;@_Bercy_ @Mouves_ES @CaroleDelga;#ESABERCY;"595622650078167043";https://twitter.com/EmmanuelMacron/status/595622650078167043
EmmanuelMacron;2015-04-30 16:09;18;10;"Toujours en Italie, rencontre avec @PCPadoan le ministre de l'Economie et des Finances. pic.twitter.com/S7A7Kl1HXW";;@PCPadoan;;"593779268196392960";https://twitter.com/EmmanuelMacron/status/593779268196392960
EmmanuelMacron;2015-04-30 12:48;18;17;"Entretien avec Federica Guidi, la ministre italienne du Développement économique. pic.twitter.com/RTuLvKqvLd";;;;"593728733040762880";https://twitter.com/EmmanuelMacron/status/593728733040762880
EmmanuelMacron;2015-04-30 10:24;14;14;"En Italie aujourd'hui : rencontre avec le recteur de l'Université de la Luiss avant une intervention sur le #NewDeal pic.twitter.com/mCU28lXb8r";;;#NewDeal;"593692493352427522";https://twitter.com/EmmanuelMacron/status/593692493352427522
EmmanuelMacron;2015-04-29 19:39;21;10;"A Bruxelles aujourd’hui pour parler des réformes et de l’investissement avec notamment @VDombrovskis et @vestager pic.twitter.com/Es4gEfh9LY";;@VDombrovskis @vestager;;"593469583807410176";https://twitter.com/EmmanuelMacron/status/593469583807410176
EmmanuelMacron;2015-04-29 16:29;48;40;"Tristesse d'apprendre le décès de François Michelin, grand entrepreneur français. Mes pensées à sa famille et aux salariés.";;;;"593421940297179136";https://twitter.com/EmmanuelMacron/status/593421940297179136
EmmanuelMacron;2015-04-28 16:25;56;31;"Signature avec @sigmargabriel d'une lettre à la Commission pour une stratégie numérique européenne ambitieuse. pic.twitter.com/Rs4TSPGNX4";;@sigmargabriel;;"593058365863043072";https://twitter.com/EmmanuelMacron/status/593058365863043072
EmmanuelMacron;2015-04-28 15:14;12;20;"Déjeuner de travail avec @MartinSchulz , @JunckerEU , @SigmarGabriel et Werner Hoyer.";;@MartinSchulz @JunckerEU @SigmarGabriel;;"593040630793773056";https://twitter.com/EmmanuelMacron/status/593040630793773056
EmmanuelMacron;2015-04-28 12:17;26;10;"Rendez-vous avec des présidents de groupe du Parlement européen pour évoquer les réformes et l'investissement. pic.twitter.com/KeIlnUAjCy";;;;"592996151407878144";https://twitter.com/EmmanuelMacron/status/592996151407878144
EmmanuelMacron;2015-04-27 21:14;36;42;"Après une journée consacrée à l'investissement et à l'industrie, arrivée au Parlement européen @Europarl_FR pic.twitter.com/zACjHHUi2b";;@Europarl_FR;;"592768751768055810";https://twitter.com/EmmanuelMacron/status/592768751768055810
EmmanuelMacron;2015-04-27 16:43;17;10;"2ème étape de cette journée consacrée à l’investissement : en Allemagne, dans l’usine 4.0 de Wittenstein. pic.twitter.com/VEmrq3jljb";;;;"592700500992221184";https://twitter.com/EmmanuelMacron/status/592700500992221184
EmmanuelMacron;2015-04-27 11:03;34;24;"Et voilà, entre autres, ce que cela permet ! Une boite 8 vitesses nouvelle génération. pic.twitter.com/lwqDp6C04r";;;;"592615128065036289";https://twitter.com/EmmanuelMacron/status/592615128065036289
EmmanuelMacron;2015-04-27 10:58;16;8;"pic.twitter.com/rbzjMPt0Ae";;;;"592613882092527616";https://twitter.com/EmmanuelMacron/status/592613882092527616
EmmanuelMacron;2015-04-27 10:58;25;11;"160 M€ ont été investis depuis la reprise de ce site et 60 M€ supplémentaires annoncés aujourd'hui pour doubler la capacité de production.";;;;"592613751595114496";https://twitter.com/EmmanuelMacron/status/592613751595114496
EmmanuelMacron;2015-04-27 10:53;23;18;"1ère étape : visite de l’usine Punch Power Glide spécialisée dans la fabrication de boites de vitesses automatiques. pic.twitter.com/fSOn0PK6KS";;;;"592612454355591168";https://twitter.com/EmmanuelMacron/status/592612454355591168
EmmanuelMacron;2015-04-27 10:36;35;21;"A Strasbourg aujourd’hui pour parler d’investissements. pic.twitter.com/2KZLTgetRr";;;;"592608219157143552";https://twitter.com/EmmanuelMacron/status/592608219157143552
EmmanuelMacron;2015-04-24 16:28;41;20;"Lancement du comité stratégique de la filière sport avec O.Ginon @PatrickKanner @Th_Braillard et @MatthiasFekl pic.twitter.com/G43huULyEf";;@PatrickKanner @Th_Braillard @MatthiasFekl;;"591609782898950144";https://twitter.com/EmmanuelMacron/status/591609782898950144
EmmanuelMacron;2015-04-21 19:34;43;17;"Avec la commission d'évaluation indépendante de la #LoiActivité en présence de Jean Pisani-Ferry et d'Anne Perrot. pic.twitter.com/qPAQR5pw8s";;;#LoiActivit;"590569366875414529";https://twitter.com/EmmanuelMacron/status/590569366875414529
EmmanuelMacron;2015-04-21 17:19;56;28;"Devant les préfets pour évoquer la revue des missions, l’industrie et l’investissement avec @BCazeneuve pic.twitter.com/KQRu1v6mVL";;@BCazeneuve;;"590535255225958400";https://twitter.com/EmmanuelMacron/status/590535255225958400
EmmanuelMacron;2015-04-16 20:58;125;79;"Notre jeunesse n’a pas besoin de grands mots, elle a besoin d’actions concrètes : la #loiActivité est d’abord faite pour elle.";;;#loiActivit;"588778593444044800";https://twitter.com/EmmanuelMacron/status/588778593444044800
EmmanuelMacron;2015-04-16 20:53;171;94;"Le défi, aujourd’hui, c’est de faire en sorte que la jeunesse ait tout pour croire en elle et en son pays.";;;;"588777212708552704";https://twitter.com/EmmanuelMacron/status/588777212708552704
EmmanuelMacron;2015-04-16 20:47;117;73;"Les premières victimes des dysfonctionnements de la France, ce sont les jeunes.";;;;"588775661860483072";https://twitter.com/EmmanuelMacron/status/588775661860483072
EmmanuelMacron;2015-04-16 20:45;98;62;"Il y a un déficit de confiance et un déficit de reconnaissance à l’égard de la jeunesse.";;;;"588775169386291200";https://twitter.com/EmmanuelMacron/status/588775169386291200
EmmanuelMacron;2015-04-16 20:43;36;26;"Discours sur la jeunesse devant l'Institut de l’Entreprise au Conseil économique, social et environnemental (CESE). pic.twitter.com/UlWbKyDwL9";;;;"588774734843801600";https://twitter.com/EmmanuelMacron/status/588774734843801600
EmmanuelMacron;2015-04-15 11:00;149;69;"Blablacar acquiert Carpooling : @LaFrenchTech en route vers un nouveau leader mondial du numérique.";;@LaFrenchTech;;"588265704434049024";https://twitter.com/EmmanuelMacron/status/588265704434049024
EmmanuelMacron;2015-04-14 17:13;165;77;"Bravo au nouveau @Qwantcom ! Un Google français en marche https://www. qwant.com /";;@Qwantcom;;"587997158747590656";https://twitter.com/EmmanuelMacron/status/587997158747590656
EmmanuelMacron;2015-04-13 21:07;81;51;"La France a les moyens de prendre beaucoup plus de risques. #PLTJE";;;#PLTJE;"587693583601369088";https://twitter.com/EmmanuelMacron/status/587693583601369088
EmmanuelMacron;2015-04-13 21:01;61;29;"L'enjeu, c'est d'attirer les talents. C'est ce en quoi l'Etat peut vous aider. #PLTJE";;;#PLTJE;"587692048876175364";https://twitter.com/EmmanuelMacron/status/587692048876175364
EmmanuelMacron;2015-04-13 20:59;228;94;"Pour que les start-ups réussissent, il faut que les grands groupes prennent l'habitude de travailler avec elles. #PLTJE";;;#PLTJE;"587691614706991105";https://twitter.com/EmmanuelMacron/status/587691614706991105
EmmanuelMacron;2015-04-13 20:57;98;58;"Ce qui me frappe chez les entrepreneurs c'est qu'ils n'ont pas l'habitude de demander. #PLTJE";;;#PLTJE;"587691083334844416";https://twitter.com/EmmanuelMacron/status/587691083334844416
EmmanuelMacron;2015-04-13 20:55;139;83;"On a besoin d'entrepreneurs et on a besoin de jeunes entrepreneurs. #PLTJE pic.twitter.com/hk7PaSEza3";;;#PLTJE;"587690630022828032";https://twitter.com/EmmanuelMacron/status/587690630022828032
EmmanuelMacron;2015-04-13 20:34;58;38;"Discours à suivre dans un instant à l'occasion de la 3ème édition du Prix La Tribune Jeune Entrepreneur #PLTJE http://www. latribune.fr/live.html";;;#PLTJE;"587685390456385536";https://twitter.com/EmmanuelMacron/status/587685390456385536
EmmanuelMacron;2015-04-09 08:39;65;38;"C'est à l'aune des efforts qu'on fera tous, le gouvernement, les patrons et les salariés, qu'on pourra recréer des emplois.";;;;"586055704814952448";https://twitter.com/EmmanuelMacron/status/586055704814952448
EmmanuelMacron;2015-04-09 08:34;62;38;"Je crois que nous avons tout, collectivement, pour nous redresser.";;;;"586054489553121280";https://twitter.com/EmmanuelMacron/status/586054489553121280
EmmanuelMacron;2015-04-09 07:50;69;42;"Les investissements qu'on arrive à déclencher aujourd'hui, ce sont les emplois de demain.";;;;"586043484894851072";https://twitter.com/EmmanuelMacron/status/586043484894851072
EmmanuelMacron;2015-04-09 07:49;51;26;"Nous avons une nouvelle donne qui est favorable, ce contexte doit nous inciter à continuer les réformes en profondeur.";;;;"586043298718081024";https://twitter.com/EmmanuelMacron/status/586043298718081024
EmmanuelMacron;2015-04-09 07:33;24;14;"Bonjour, je serai l’invité de @jmaphatie sur RTL dans quelques minutes. Interview à suivre en direct sur ce lien : http://www. rtl.fr/direct";;@jmaphatie;;"586039189659058177";https://twitter.com/EmmanuelMacron/status/586039189659058177
EmmanuelMacron;2015-04-07 16:26;39;17;"J'interviens dans un instant au Sénat à l'occasion du début de la discussion générale sur la #LoiActivité http://www. dailymotion.com/video/xkxbzc_l ive-public-senat_news …";;;#LoiActivit;"585448556070313984";https://twitter.com/EmmanuelMacron/status/585448556070313984
EmmanuelMacron;2015-04-03 16:49;91;41;"Pas de limite à ce que l’on peut faire avec une imprimante 3D ! #IndustrieduFutur #SemaineIndustrie pic.twitter.com/jcVzMlYZgQ";;;#IndustrieduFutur #SemaineIndustrie;"584004871956930560";https://twitter.com/EmmanuelMacron/status/584004871956930560
EmmanuelMacron;2015-04-03 16:22;30;20;"La visite du @GroupeGorge se poursuit avec la démonstration d'une imprimante 3D #SemaineIndustrie #IndustrieduFutur pic.twitter.com/aY9wDMp4EI";;@GroupeGorge;#SemaineIndustrie #IndustrieduFutur;"583997907411587072";https://twitter.com/EmmanuelMacron/status/583997907411587072
EmmanuelMacron;2015-04-03 15:53;30;22;"Arrivée sur le nouveau site dédié à l'impression 3D du @GroupeGorge aux Mureaux #SemaineIndustrie #IndustrieduFutur pic.twitter.com/HZNkjyx8Vw";;@GroupeGorge;#SemaineIndustrie #IndustrieduFutur;"583990597721128960";https://twitter.com/EmmanuelMacron/status/583990597721128960
EmmanuelMacron;2015-04-02 20:18;26;27;"Rencontre avec le Conseiller fédéral suisse Johann Schneider-Ammann pour parler d'innovation et de compétitivité. pic.twitter.com/ncjSgJZrZF";;;;"583694944117862400";https://twitter.com/EmmanuelMacron/status/583694944117862400
EmmanuelMacron;2015-04-02 11:50;50;26;"La #SemaineIndustrie continue : à J-242 de la COP21, réunion du comité stratégie de filière éco-industrie (le COSEI) pic.twitter.com/UC0nt91DnT";;;#SemaineIndustrie;"583567177904697344";https://twitter.com/EmmanuelMacron/status/583567177904697344
EmmanuelMacron;2015-04-02 10:09;281;154;"Bravo à Drivy pour sa levée de fonds de 8 millions d’euros: le leader mondial de l’autopartage est Français ! #FrenchTech #Fierté";;;#FrenchTech #Fiert;"583541645146255360";https://twitter.com/EmmanuelMacron/status/583541645146255360
EmmanuelMacron;2015-04-02 08:08;122;68;"Il y a une capacité formidable à aller de l'avant dans notre pays : c'est ça qu'il faut aller valoriser.";;;;"583511420018503680";https://twitter.com/EmmanuelMacron/status/583511420018503680
EmmanuelMacron;2015-04-02 07:57;61;36;"On a un cycle industriel qui repart : la réindustrialisation de notre pays est possible.";;;;"583508556168716289";https://twitter.com/EmmanuelMacron/status/583508556168716289
EmmanuelMacron;2015-04-02 07:45;75;33;"Rétablir la confiance, accélérer l'investissement et déclencher l'emploi : ce sont les trois temps de notre politique économique.";;;;"583505424583888896";https://twitter.com/EmmanuelMacron/status/583505424583888896
EmmanuelMacron;2015-04-02 07:43;43;25;"On continue à avancer pour réformer notre économie, au même rythme, et avec la même ambition.";;;;"583505092390825985";https://twitter.com/EmmanuelMacron/status/583505092390825985
EmmanuelMacron;2015-04-02 07:21;38;27;"Bonjour à tous, je serai l’invité de @ssoumier dans quelques instants sur @bfmbusiness : http:// bfmbusiness.bfmtv.com/mediaplayer/li ve-video/ …";;@ssoumier @bfmbusiness;;"583499555066540032";https://twitter.com/EmmanuelMacron/status/583499555066540032
EmmanuelMacron;2015-04-01 14:30;28;11;"Lancement de l'initiative "mine responsable" : l'exploitation au XXIème siècle doit dépasser les références du passé pic.twitter.com/ibJxPQXiTX";;;;"583245066396966912";https://twitter.com/EmmanuelMacron/status/583245066396966912
EmmanuelMacron;2015-03-31 18:12;24;16;"Discours européen devant les étudiants de @thehertieschool et le directeur de l'Institut J.Delors @henrikenderlein pic.twitter.com/7DemT3zLMi";;@thehertieschool @henrikenderlein;;"582938566826672129";https://twitter.com/EmmanuelMacron/status/582938566826672129
EmmanuelMacron;2015-03-31 16:37;64;37;"Une voiture allemande avec une technologie française : l’industrie européenne en route ! #SemaineIndustrie";;;#SemaineIndustrie;"582914698984722432";https://twitter.com/EmmanuelMacron/status/582914698984722432
EmmanuelMacron;2015-03-31 16:37;20;24;"Recharge de notre véhicule à hydrogène dans une station @Total pic.twitter.com/pyvCul5BKM";;@Total;;"582914508764684288";https://twitter.com/EmmanuelMacron/status/582914508764684288
EmmanuelMacron;2015-03-31 16:24;27;18;"Test d'une voiture à hydrogène avec @SigmarGabriel #SemaineIndustrie pic.twitter.com/OoAOcdXfBD";;@SigmarGabriel;#SemaineIndustrie;"582911226704990208";https://twitter.com/EmmanuelMacron/status/582911226704990208
EmmanuelMacron;2015-03-31 12:38;23;19;"pic.twitter.com/v4mBJlGNXk";;;;"582854490434478080";https://twitter.com/EmmanuelMacron/status/582854490434478080
EmmanuelMacron;2015-03-31 12:38;28;19;"Signature d’une déclaration commune pour plus d’intégration et d’investissements avec @SigmarGabriel , Barbara Hendricks et @RoyalSegolene";;@SigmarGabriel @RoyalSegolene;;"582854406636474368";https://twitter.com/EmmanuelMacron/status/582854406636474368
EmmanuelMacron;2015-03-31 11:21;39;39;"Arrivée à Berlin pour le 17ème Conseil des Ministres Franco-Allemand #Gouvernement #PR pic.twitter.com/DKTtey8gyL";;;#Gouvernement #PR;"582835005644230656";https://twitter.com/EmmanuelMacron/status/582835005644230656
EmmanuelMacron;2015-03-31 09:53;166;65;"A partir de demain, le bonus pour le remplacement d'un vieux véhicule diesel par un véhicule électrique est porté à 10000 euros! #Superbonus";;;#Superbonus;"582813007035674624";https://twitter.com/EmmanuelMacron/status/582813007035674624
EmmanuelMacron;2015-03-30 18:56;33;21;"Industrie contre services : c’est dépassé ! Dans l’automobile, on joue collectif pour l’avenir. #SemaineIndustrie";;;#SemaineIndustrie;"582587177395179521";https://twitter.com/EmmanuelMacron/status/582587177395179521
EmmanuelMacron;2015-03-30 18:56;25;17;"Discours à l'occasion des Etats Généraux du Conseil national des professions de l'automobile. #SemaineIndustrie pic.twitter.com/m1TNvsjDhr";;;#SemaineIndustrie;"582587100920475649";https://twitter.com/EmmanuelMacron/status/582587100920475649
EmmanuelMacron;2015-03-30 17:40;36;22;"Mes commissaires au redressement productif ne lâchent rien, toujours au secours des entreprises en difficulté. #SemaineIndustrie";;;#SemaineIndustrie;"582568168750780416";https://twitter.com/EmmanuelMacron/status/582568168750780416
EmmanuelMacron;2015-03-30 17:40;29;17;"Réunion avec les commissaires au redressement productif #SemaineIndustrie #RéIndustrialisation pic.twitter.com/NrnzRjkZGo";;;#SemaineIndustrie #R;"582568106758930432";https://twitter.com/EmmanuelMacron/status/582568106758930432
EmmanuelMacron;2015-03-30 12:28;52;36;"L’industrie lunetière, c’est aussi une #IndustrieDuFutur ! #SemaineIndustrie pic.twitter.com/f8EuxmTU5r";;;#IndustrieDuFutur #SemaineIndustrie;"582489642508910593";https://twitter.com/EmmanuelMacron/status/582489642508910593
EmmanuelMacron;2015-03-30 12:27;43;21;"1ère étape de la #SemaineIndustrie à Dijon chez @opticiensatol pour le lancement de Téou, 1ères lunettes connectées grand public au monde.";;@opticiensatol;#SemaineIndustrie;"582489368536985600";https://twitter.com/EmmanuelMacron/status/582489368536985600
EmmanuelMacron;2015-03-30 08:35;52;26;"Vous pouvez retrouver les évènements qui ont lieu près de chez vous sur le site officiel : http://www. entreprises.gouv.fr/semaine-indust rie … #SemaineIndustrie";;;#SemaineIndustrie;"582431006831087616";https://twitter.com/EmmanuelMacron/status/582431006831087616
EmmanuelMacron;2015-03-30 08:34;121;60;"Bonjour à tous, on célèbre la semaine de l'industrie à partir d'aujourd'hui dans toute la France ! #SemaineIndustrie";;;#SemaineIndustrie;"582430736017432576";https://twitter.com/EmmanuelMacron/status/582430736017432576
EmmanuelMacron;2015-03-28 14:42;83;57;"Félicitations @Arianespace pour le lancement réussi d'Adam et Anastasia, les deux nouveaux satellites Galileo ! http://www. francetvinfo.fr/sciences/espac e/video-galileo-lancement-reussi-en-guyane-d-une-fusee-transportant-deux-satellites-europeens_860989.html …";;@Arianespace;;"581813698244820992";https://twitter.com/EmmanuelMacron/status/581813698244820992
EmmanuelMacron;2015-03-24 13:44;89;65;"Toutes mes pensées vont aux victimes du crash de l’A320 de Germanwings, ainsi qu’à leurs familles.";;;;"580349382781976576";https://twitter.com/EmmanuelMacron/status/580349382781976576
EmmanuelMacron;2015-03-24 10:27;26;25;"Entretien avec @EBienkowskaEU pour parler de réformes, d'investissement et de soutien aux PME. pic.twitter.com/nETvVHInTI";;@EBienkowskaEU;;"580299923255619584";https://twitter.com/EmmanuelMacron/status/580299923255619584
EmmanuelMacron;2015-03-23 20:22;87;66;"Présentation de start-ups de la #Fintech avec Michel Sapin et @AxelleLemaire . #Lundigital pic.twitter.com/6za7xxV58M";;@AxelleLemaire;#Fintech #Lundigital;"580087180955140097";https://twitter.com/EmmanuelMacron/status/580087180955140097
EmmanuelMacron;2015-03-20 16:25;28;24;"Dans la Drôme aujourd'hui avec le PM @manuelvalls et @najatvb : nous visitons l'entreprise CBM au Teil. pic.twitter.com/77CxajhBBs";;@manuelvalls @najatvb;;"578940495898021888";https://twitter.com/EmmanuelMacron/status/578940495898021888
EmmanuelMacron;2015-03-19 10:20;63;55;"Je recevais hier le ministre Taïeb Baccouche. Solidarité avec la Tunisie et pensée émue pour les familles des victimes. #JeSuisTunisien";;;#JeSuisTunisien;"578486306113744896";https://twitter.com/EmmanuelMacron/status/578486306113744896
EmmanuelMacron;2015-03-17 20:37;44;56;"Rencontre avec le ministre irlandais @RichardBrutonTD à l’occasion de la St Patrick ! #StPatricksDay pic.twitter.com/ZiywezC6jL";;@RichardBrutonTD;#StPatricksDay;"577916587669393408";https://twitter.com/EmmanuelMacron/status/577916587669393408
EmmanuelMacron;2015-03-17 16:56;35;21;"MSDAVENIR a pour objectif de faire progresser la recherche médicale en partenariat notamment avec l’Institut Pasteur ou encore l'ANRS.";;;;"577861126517596160";https://twitter.com/EmmanuelMacron/status/577861126517596160
EmmanuelMacron;2015-03-17 16:56;102;43;"Excellente nouvelle : le groupe US @Merck a choisi la France pour créer le fonds de dotation MSDAVENIR (75 millions d’euros). #Attractivité";;@Merck;#Attractivit;"577861073409335296";https://twitter.com/EmmanuelMacron/status/577861073409335296
EmmanuelMacron;2015-03-13 16:50;192;153;"Dear French entrepreneurs, I can’t be with you at #SxSW but thanks for demonstrating France’s dynamism and creativity. Go @LaFrenchTech !";;@LaFrenchTech;#SxSW;"576409916195414016";https://twitter.com/EmmanuelMacron/status/576409916195414016
EmmanuelMacron;2015-03-13 12:33;161;61;". @manuelvalls annonce la création avec La Poste de 1000 maisons de service au public en zone rurale. #servicesdeproximité #accèspourtous";;@manuelvalls;#servicesdeproximit #acc;"576345207811260416";https://twitter.com/EmmanuelMacron/status/576345207811260416
EmmanuelMacron;2015-03-12 23:22;120;67;"La #LoiActivité déverrouille notre économie pour repartir à l'assaut, elle sera mise en œuvre dès cet été. #DPDA";;;#LoiActivit #DPDA;"576146339693727744";https://twitter.com/EmmanuelMacron/status/576146339693727744
EmmanuelMacron;2015-03-12 22:26;166;106;"La clé de l'économie française c'est de réussir dans la mondialisation pour porter notre modèle. #DPDA";;;#DPDA;"576132258886594560";https://twitter.com/EmmanuelMacron/status/576132258886594560
EmmanuelMacron;2015-03-12 21:22;146;133;"Être de gauche, c'est de redonner des vrais droits aux Français. #DPDA";;;#DPDA;"576115964481118208";https://twitter.com/EmmanuelMacron/status/576115964481118208
EmmanuelMacron;2015-03-12 20:39;121;90;"A tout de suite sur France 2 pour #DPDA , vous pouvez suivre l'émission en direct sur ce lien : http://www. france2.fr/direct";;;#DPDA;"576105280624291840";https://twitter.com/EmmanuelMacron/status/576105280624291840
EmmanuelMacron;2015-03-12 15:27;27;25;"Visite du siège de @priceminister en présence de son cofondateur @OlivierMathiot et de @JyrkiKatainen pic.twitter.com/no0lXzm7Yy";;@priceminister @OlivierMathiot @JyrkiKatainen;;"576026723466235904";https://twitter.com/EmmanuelMacron/status/576026723466235904
EmmanuelMacron;2015-03-12 14:33;112;62;"Il faut soutenir les infrastructures et les PME, avec plus de capital-risque. #FrenchTech pic.twitter.com/9Q9GQEpJTz";;;#FrenchTech;"576013031362179072";https://twitter.com/EmmanuelMacron/status/576013031362179072
EmmanuelMacron;2015-03-12 14:31;33;18;"L'Europe, ce sont avant tout des projets, l'investissement est une priorité. pic.twitter.com/gTdsFN6kYb";;;;"576012549549895680";https://twitter.com/EmmanuelMacron/status/576012549549895680
EmmanuelMacron;2015-03-12 12:49;43;41;"Visite de @NumaParis avec le vice-Président de la Commission européenne @JyrkiKatainen pic.twitter.com/wx6CPacjsq";;@NumaParis @JyrkiKatainen;;"575986869000863745";https://twitter.com/EmmanuelMacron/status/575986869000863745
