username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MLP_officiel;2015-10-02 20:25;51;26;""Que @xavierbertrand présente ses excuses aux habitants du Calaisis pour le mal causé par les choix criminels de ses amis !" #NPDCP";;@xavierbertrand;#NPDCP;"650013663756177408";https://twitter.com/MLP_officiel/status/650013663756177408
MLP_officiel;2015-10-02 20:22;68;32;""Les postes de police et de douaniers supprimés par #Sarkozy auraient été bien utiles à #Calais pour rétablir l’ordre républicain !" #NPDCP";;;#Sarkozy #Calais #NPDCP;"650013066592165889";https://twitter.com/MLP_officiel/status/650013066592165889
MLP_officiel;2015-10-02 20:22;66;22;"" @xavierbertrand devrait également se rappeler des 12500 postes de police et 2000 douaniers supprimés sous l’ère #Sarkozy ." #NPDCP";;@xavierbertrand;#Sarkozy #NPDCP;"650013017959202816";https://twitter.com/MLP_officiel/status/650013017959202816
MLP_officiel;2015-10-02 20:21;64;25;""Aujourd’hui, la #Libye est à feu et à sang, gangrenée par le meurtre de masse, l’épuration religieuse et le trafic d’êtres humains." #NPDCP";;;#Libye #NPDCP;"650012861096443904";https://twitter.com/MLP_officiel/status/650012861096443904
MLP_officiel;2015-10-02 20:21;62;37;""En faisant tomber le régime libyen, tous ces va-t-en-guerre ont permis l’arrivée au pouvoir des fondamentalistes islamistes." #NPDCP";;;#NPDCP;"650012835024642048";https://twitter.com/MLP_officiel/status/650012835024642048
MLP_officiel;2015-10-02 20:21;45;19;""Les postures du candidat @xavierbertrand parti en campagne ne doivent pas nous faire oublier sa responsabilité et la réalité." #NPDCP";;@xavierbertrand;#NPDCP;"650012787872256000";https://twitter.com/MLP_officiel/status/650012787872256000
MLP_officiel;2015-10-02 20:21;69;27;"" @NicolasSarkozy , BHL et leurs soutiens comme @xavierbertrand portent une responsabilité historique dans la submersion migratoire." #NPDCP";;@NicolasSarkozy @xavierbertrand;#NPDCP;"650012747166576640";https://twitter.com/MLP_officiel/status/650012747166576640
MLP_officiel;2015-10-02 20:21;45;21;"" @xavierbertrand fut étonnamment très discret quand la paix et la démocratie annoncées se sont transformées en massacres et anarchie" #NPDCP";;@xavierbertrand;#NPDCP;"650012713603715072";https://twitter.com/MLP_officiel/status/650012713603715072
MLP_officiel;2015-10-02 20:21;59;22;""En 2011, @xavierbertrand considérait cette guerre juste et légitime et #BHL comme un génie !" #NPDCP";;@xavierbertrand;#BHL #NPDCP;"650012669265735680";https://twitter.com/MLP_officiel/status/650012669265735680
MLP_officiel;2015-10-02 20:20;60;24;""Je souhaiterais rappeler à @xavierbertrand qu’il a soutenu l’intervention de Nicolas Sarkozy en #Libye en 2011." #NPDCP";;@xavierbertrand;#Libye #NPDCP;"650012590211530752";https://twitter.com/MLP_officiel/status/650012590211530752
MLP_officiel;2015-10-02 20:20;39;17;""Ces agitations électoralistes ne dissimulent pas la responsabilité de @xavierbertrand , ainsi que celle de son parti politique !" #NPDCP";;@xavierbertrand;#NPDCP;"650012531256221696";https://twitter.com/MLP_officiel/status/650012531256221696
MLP_officiel;2015-10-02 20:20;28;17;"" @xavierbertrand tente un lamentable tour de passe-passe qui ne trompe personne..." #NPDCP";;@xavierbertrand;#NPDCP;"650012496787566592";https://twitter.com/MLP_officiel/status/650012496787566592
MLP_officiel;2015-10-02 20:20;42;20;"" @xavierbertrand a décidé de s’opposer à #Sarkozy et de dire l’inverse de ce qui a été fait durant son quinquennat." #NPDCP";;@xavierbertrand;#Sarkozy #NPDCP;"650012452365709313";https://twitter.com/MLP_officiel/status/650012452365709313
MLP_officiel;2015-10-02 20:20;26;17;""La primaire 2016 est la seule et unique obsession des responsables de l’UMP..." #NPDCP";;;#NPDCP;"650012385097457665";https://twitter.com/MLP_officiel/status/650012385097457665
MLP_officiel;2015-10-02 20:19;58;31;""Regardez le cirque pathétique à la suite de la déclaration de Nadine #Morano et vous aurez un aperçu de ce qu’est l’UMP..." #NPDCP";;;#Morano #NPDCP;"650012348095299584";https://twitter.com/MLP_officiel/status/650012348095299584
MLP_officiel;2015-10-02 20:19;48;20;""En région Nord-Pas-de-Calais-Picardie, nous avons @xavierbertrand , le tristement célèbre ancien ministre du chômage de #Sarkozy !" #NPDCP";;@xavierbertrand;#Sarkozy #NPDCP;"650012310568861696";https://twitter.com/MLP_officiel/status/650012310568861696
MLP_officiel;2015-10-02 20:19;58;22;""Sarkozy appelle à un «Schengen 2» encore plus laxiste. D’ici quelques jours, il nous sortira peut-être de son chapeau un Schengen 3?" #NPDCP";;;#NPDCP;"650012278138490880";https://twitter.com/MLP_officiel/status/650012278138490880
MLP_officiel;2015-10-02 20:19;54;19;"" #Sarkozy , schizophrène qui s’oppose à sa propre politique, appelle désormais à « une nouvelle politique migratoire européenne »..." #NPDCP";;;#Sarkozy #NPDCP;"650012152644898816";https://twitter.com/MLP_officiel/status/650012152644898816
MLP_officiel;2015-10-02 20:18;61;23;"" @NicolasSarkozy a fermé Sangatte et ses 1600 migrants en 2002, mais en 2015, ce sont 4000 clandestins qui occupent les lieux !" #NPDCP";;@NicolasSarkozy;#NPDCP;"650012108084617217";https://twitter.com/MLP_officiel/status/650012108084617217
MLP_officiel;2015-10-02 20:18;47;22;""La politique-spectacle de #Sarkozy se fracasse aujourd’hui sur le mur des réalités." #NPDCP";;;#Sarkozy #NPDCP;"650012070017114112";https://twitter.com/MLP_officiel/status/650012070017114112
MLP_officiel;2015-10-02 20:18;42;18;""Rappelez-vous, @NicolasSarkozy était alors venu à #Calais 5 fois en tant que Ministre de l’Intérieur avec une nuée de caméras." #NPDCP";;@NicolasSarkozy;#Calais #NPDCP;"650011997183037440";https://twitter.com/MLP_officiel/status/650011997183037440
MLP_officiel;2015-10-02 20:18;44;21;""Que suggère l’UMP ? Rien, évidemment ! @NicolasSarkozy n’est pas revenu dans le Calaisis depuis 10 ans." #NPDCP";;@NicolasSarkozy;#NPDCP;"650011960348700672";https://twitter.com/MLP_officiel/status/650011960348700672
MLP_officiel;2015-10-02 20:18;66;21;""Solidarité avec les #migrants disent-ils à gauche ! Les Français peuvent bien souffrir, leurs appels au secours sont vains..." #NPDCP";;;#migrants #NPDCP;"650011915893260288";https://twitter.com/MLP_officiel/status/650011915893260288
MLP_officiel;2015-10-02 20:18;53;19;""Il faut entendre par «réseau de villes solidaires» des zones de peuplement dans nos campagnes où l’État dispersera les migrants." #NPDCP";;;#NPDCP;"650011875980222464";https://twitter.com/MLP_officiel/status/650011875980222464
MLP_officiel;2015-10-02 20:17;43;18;""Que propose le PS ? Rien ! Ah si ! @jccambadelis nous a proposé de constituer un réseau de villes solidaires..." #NPDCP";;@jccambadelis;#NPDCP;"650011840265719808";https://twitter.com/MLP_officiel/status/650011840265719808
MLP_officiel;2015-10-02 20:17;49;19;""A #Calais , @manuelvalls était encadré par deux commissaires européens venus repérer les zones d’accueil de nouveaux clandestins." #NPDCP";;@manuelvalls;#Calais #NPDCP;"650011796250697728";https://twitter.com/MLP_officiel/status/650011796250697728
MLP_officiel;2015-10-02 20:17;38;13;""Le 31 août dernier, @manuelvalls venait se pavaner dans vos rues avec son Ministre de l’Intérieur sous le bras." #NPDCP";;@manuelvalls;#NPDCP;"650011760863395840";https://twitter.com/MLP_officiel/status/650011760863395840
MLP_officiel;2015-10-02 20:17;52;22;""Que fait le pouvoir UMPS ? Rien ! Il est impuissant et soumis aux ordres de Bruxelles et de Berlin." #NPDCP";;;#NPDCP;"650011626343677952";https://twitter.com/MLP_officiel/status/650011626343677952
MLP_officiel;2015-10-02 20:16;84;31;""Si nous échouons ici, chaque village de France sera bientôt confronté au même défi causé par l’afflux ininterrompu de clandestins." #NPDCP";;;#NPDCP;"650011600020185089";https://twitter.com/MLP_officiel/status/650011600020185089
MLP_officiel;2015-10-02 20:16;39;21;""Le redressement national commence donc à #Calais ." #NPDCP";;;#Calais #NPDCP;"650011573851922432";https://twitter.com/MLP_officiel/status/650011573851922432
MLP_officiel;2015-10-02 20:16;66;20;"" #Calais est un triste symbole. Celui de la chute de l’État, du renoncement des pouvoirs publics, de l’effacement de la République." #NPDCP";;;#Calais #NPDCP;"650011544487632896";https://twitter.com/MLP_officiel/status/650011544487632896
MLP_officiel;2015-10-02 20:16;120;46;""J’invite tous ces chanteurs et acteurs millionnaires à venir passer quelques nuits auprès des habitants du Calaisis !" #NPDCP";;;#NPDCP;"650011512946458624";https://twitter.com/MLP_officiel/status/650011512946458624
MLP_officiel;2015-10-02 20:16;45;22;""J’invite toutes ces stars du show-business à venir visiter les lieux !" #NPDCP";;;#NPDCP;"650011468650442754";https://twitter.com/MLP_officiel/status/650011468650442754
MLP_officiel;2015-10-02 20:16;75;26;""L’immigration, c’est tellement mieux quand ce sont les autres qui la reçoivent... C’est ce que j’appelle l’immigration au balcon !" #NPDCP";;;#NPDCP;"650011443945951232";https://twitter.com/MLP_officiel/status/650011443945951232
MLP_officiel;2015-10-02 20:16;50;23;""Ces belles âmes prônent l’accueil à tout-va... mais loin de chez elles bien entendu !" #NPDCP";;;#NPDCP;"650011415324008448";https://twitter.com/MLP_officiel/status/650011415324008448
MLP_officiel;2015-10-02 20:16;61;28;""Pour les bienpensants des beaux quartiers de Paris, l’immigration, c'est des images choc à la télévision pour nous culpabiliser." #NPDCP";;;#NPDCP;"650011371137056769";https://twitter.com/MLP_officiel/status/650011371137056769
MLP_officiel;2015-10-02 20:15;118;55;""Pour certains, l'immigration serait une chance... Qu'ils viennent à #Calais voir cette chance dont les habitants profitent tant !" #NPDCP";;;#Calais #NPDCP;"650011331186307072";https://twitter.com/MLP_officiel/status/650011331186307072
MLP_officiel;2015-10-02 20:15;75;32;""Les clandestins viennent violer le domicile des Calaisiens pour prendre une douche ou installer leurs squats..." #NPDCP";;;#NPDCP;"650011230690779136";https://twitter.com/MLP_officiel/status/650011230690779136
MLP_officiel;2015-10-02 20:14;84;26;""Voici le quotidien des Calaisiens : vols, cambriolages, violences, affrontements barbares jusque dans le centre-ville !" #NPDCP";;;#NPDCP;"650011092358463488";https://twitter.com/MLP_officiel/status/650011092358463488
MLP_officiel;2015-10-02 20:14;55;25;""Cette immigration toujours subie par les Français, jamais endiguée par les incapables qui nous gouvernent, toujours plus importante" #NPDCP";;;#NPDCP;"650011058116149248";https://twitter.com/MLP_officiel/status/650011058116149248
MLP_officiel;2015-10-02 20:14;43;16;""Ce drame, vous ne le connaissez que trop bien, est votre quotidien: c’est l’immigration clandestine massive, incontrôlée, continue." #NPDCP";;;#NPDCP;"650011011651604480";https://twitter.com/MLP_officiel/status/650011011651604480
MLP_officiel;2015-10-02 20:14;47;26;""Nos gouvernants sont tous responsables et coupables de cette situation cataclysmique." #NPDCP";;;#NPDCP;"650010958623064065";https://twitter.com/MLP_officiel/status/650010958623064065
MLP_officiel;2015-10-02 20:13;50;21;"" #Calais est sortie des écrans radars de nos gouvernants car elle est le miroir de leurs échecs." #NPDCP";;;#Calais #NPDCP;"650010850678448128";https://twitter.com/MLP_officiel/status/650010850678448128
MLP_officiel;2015-10-02 20:13;61;24;"" #Calais est un drame à ciel ouvert dont personne ne dit mot. Le gouvernement ferme les yeux, l’UMP fait l’autruche…" #NPDCP";;;#Calais #NPDCP;"650010810803220480";https://twitter.com/MLP_officiel/status/650010810803220480
MLP_officiel;2015-10-02 20:13;61;26;""Je suis la seule à parler du drame de #Calais et des difficultés que vivent ses habitants." #NPDCP";;;#Calais #NPDCP;"650010768688193538";https://twitter.com/MLP_officiel/status/650010768688193538
MLP_officiel;2015-10-02 20:13;194;97;""Soyez fier de ce que vous êtes, ne baissez plus la tête, et n’oubliez jamais que nous sommes ici chez NOUS !" #NPDCP";;;#NPDCP;"650010715907063808";https://twitter.com/MLP_officiel/status/650010715907063808
MLP_officiel;2015-10-02 20:13;55;26;""Je viens régulièrement à Calais car je milite de toutes mes forces pour le sauvetage de cette ville et la défense de ses habitants." #NPDCP";;;#NPDCP;"650010682193264641";https://twitter.com/MLP_officiel/status/650010682193264641
MLP_officiel;2015-10-02 20:13;52;20;""Je n’accepte pas de voir la loi du plus fort des passeurs prendre le pas sur l’État de droit." #NPDCP";;;#NPDCP;"650010639344250881";https://twitter.com/MLP_officiel/status/650010639344250881
MLP_officiel;2015-10-02 20:12;54;25;""Je n’accepte pas de voir l’anarchie envahir votre quotidien." #NPDCP";;;#NPDCP;"650010591751307264";https://twitter.com/MLP_officiel/status/650010591751307264
MLP_officiel;2015-10-02 20:12;274;124;""Je n’accepte pas de voir des Français devenir des étrangers chez eux !" #NPDCP";;;#NPDCP;"650010561124638720";https://twitter.com/MLP_officiel/status/650010561124638720
MLP_officiel;2015-10-02 20:12;34;15;""Aujourd’hui, tout cela a disparu dans l’imaginaire collectif pour laisser place à un territoire sorti des lois de la République." #NPDCP";;;#NPDCP;"650010506737139713";https://twitter.com/MLP_officiel/status/650010506737139713
MLP_officiel;2015-10-02 20:12;50;16;""Avant, quand on évoquait #Calais , on songeait aux célèbres bourgeois de la Guerre de Cent Ans." #NPDCP";;;#Calais #NPDCP;"650010466471780352";https://twitter.com/MLP_officiel/status/650010466471780352
MLP_officiel;2015-10-02 20:11;41;20;""Avant, quand on évoquait #Calais , on songeait au tunnel sous la Manche..." #NPDCP";;;#Calais #NPDCP;"650010353024258048";https://twitter.com/MLP_officiel/status/650010353024258048
MLP_officiel;2015-10-02 20:11;61;25;""La caste médiatique, le gouvernement, le parti socialiste, les faux-républicains de l’UMP, tous veulent se débarrasser de vous !" #NPDCP";;;#NPDCP;"650010320912650240";https://twitter.com/MLP_officiel/status/650010320912650240
MLP_officiel;2015-10-02 20:11;42;17;""La caste politique a rayé #Calais de sa carte et de ses préoccupations." #NPDCP";;;#Calais #NPDCP;"650010234057007105";https://twitter.com/MLP_officiel/status/650010234057007105
MLP_officiel;2015-10-02 20:11;40;16;""Si l’on en croit les déclarations de la caste politique, votre ville ne fait plus partie intégrante du territoire national..." #NPDCP";;;#NPDCP;"650010197075853313";https://twitter.com/MLP_officiel/status/650010197075853313
MLP_officiel;2015-10-02 20:11;57;19;""Je ne supporte plus l’évocation de #Calais comme d’une ville étrangère, lointaine, coupée du reste de la France par une quarantaine" #NPDCP";;;#Calais #NPDCP;"650010146479939584";https://twitter.com/MLP_officiel/status/650010146479939584
MLP_officiel;2015-10-02 20:10;41;17;""Citoyens de #Calais , vous êtes farouchement attachés à votre territoire, à votre culture, à votre histoire et à votre identité." #NPDCP";;;#Calais #NPDCP;"650010103702265860";https://twitter.com/MLP_officiel/status/650010103702265860
MLP_officiel;2015-10-02 20:10;54;20;""Citoyens de #Calais , vous êtes des Français courageux, des résistants de tous les jours !" #NPDCP";;;#Calais #NPDCP;"650010062174453760";https://twitter.com/MLP_officiel/status/650010062174453760
MLP_officiel;2015-10-02 20:10;44;19;""Je tiens à le rappeler avec force ce soir, vous êtes des Français dignes de ce nom et à ce titre méritez respect et considération." #NPDCP";;;#NPDCP;"650010018742464513";https://twitter.com/MLP_officiel/status/650010018742464513
MLP_officiel;2015-10-02 20:10;58;22;""Vous êtes méprisés et humiliés par ceux qui vous ont livrés et abandonnés à la submersion migratoire." #NPDCP";;;#NPDCP;"650009984919539712";https://twitter.com/MLP_officiel/status/650009984919539712
MLP_officiel;2015-10-02 20:10;53;24;""Vous, citoyens de #Calais , êtes oubliés, méprisés et humiliés par ceux qui sont pourtant les odieux responsables de votre calvaire." #NPDCP";;;#Calais #NPDCP;"650009938656411648";https://twitter.com/MLP_officiel/status/650009938656411648
MLP_officiel;2015-10-02 20:09;46;26;""Calaisiens, nos élites UMPS ont la fâcheuse tendance à vous exclure de la communauté nationale !" #NPDCP";;;#NPDCP;"650009832477564928";https://twitter.com/MLP_officiel/status/650009832477564928
MLP_officiel;2015-10-02 18:23;89;52;"Air France en danger : l'Etat ne peut pas se désintéresser d'une entreprise aussi stratégique, vitrine de la France. MLP";;;;"649983097367191552";https://twitter.com/MLP_officiel/status/649983097367191552
MLP_officiel;2015-10-02 17:55;96;75;"Je tiens en ce moment une conférence de presse à #Calais dans le cadre de la campagne des #Régionales2015 en #NPDCP . pic.twitter.com/CjYatWR9I4";;;#Calais #R #NPDCP;"649975936830578688";https://twitter.com/MLP_officiel/status/649975936830578688
MLP_officiel;2015-10-02 12:25;160;84;"Hier à Nairobi, demain à Paris ? Des mesures d'urgence s'imposent pour faire face à la menace islamiste ! MLP http://www. rtl.fr/actu/societe-f aits-divers/la-menace-d-attentats-islamistes-en-france-est-plus-forte-que-jamais-selon-les-experts-7779920891 …";;;;"649893065990230016";https://twitter.com/MLP_officiel/status/649893065990230016
MLP_officiel;2015-10-01 13:28;695;421;"Le FN fait une entrée fracassante à Sciences Po directement 2ème force politique devant le PS ! Bravo aux étudiants ! MLP";;;;"649546298408964096";https://twitter.com/MLP_officiel/status/649546298408964096
MLP_officiel;2015-10-01 10:09;111;56;"J'étais ce matin l'invitée d' @Europe1 : http://www. dailymotion.com/video/x389u3m_ le-pen-je-n-ai-aucune-raison-d-accueillir-nadine-morano_news … #E1matin #Syrie #PLF2016";;@Europe1;#E1matin #Syrie #PLF2016;"649496244134518784";https://twitter.com/MLP_officiel/status/649496244134518784
MLP_officiel;2015-10-01 08:29;122;54;""Nous pouvons gagner des régions, sauf si l'UMP accepte le désistement du @partisocialiste à son profit." #E1Matin";;@partisocialiste;#E1Matin;"649471269973434368";https://twitter.com/MLP_officiel/status/649471269973434368
MLP_officiel;2015-10-01 08:28;200;91;""Finalement, @lesRepublicains virent @nadine__morano pour avoir cité de Gaulle." #E1Matin";;@lesRepublicains @nadine__morano;#E1Matin;"649470817580019712";https://twitter.com/MLP_officiel/status/649470817580019712
MLP_officiel;2015-10-01 08:27;274;196;""Au-delà des races et des religions, on peut être Français, pour peu que l'on adopte la culture française, le mode de vie français" #E1Matin";;;#E1Matin;"649470689985069057";https://twitter.com/MLP_officiel/status/649470689985069057
MLP_officiel;2015-10-01 08:25;96;50;"" @nadine__morano appartient à un mouvement immigrationniste qui a mis en oeuvre le communautarisme." #E1Matin";;@nadine__morano;#E1Matin;"649470275990515712";https://twitter.com/MLP_officiel/status/649470275990515712
MLP_officiel;2015-10-01 08:24;84;40;""Nous donnons de plus en plus d'argent à l'Union européenne." #E1Matin";;;#E1Matin;"649469932254679040";https://twitter.com/MLP_officiel/status/649469932254679040
MLP_officiel;2015-10-01 08:23;265;137;""Je n'accepte pas qu'un euro d'aide sociale aux Français les plus modestes aille aux #migrants ." #E1Matin";;;#migrants #E1Matin;"649469716386435072";https://twitter.com/MLP_officiel/status/649469716386435072
MLP_officiel;2015-10-01 08:23;176;95;""Les APL pour les plus modestes vont baisser pour financer l'accueil des #migrants , je suis en désaccord total." #E1Matin";;;#migrants #E1Matin;"649469592310521856";https://twitter.com/MLP_officiel/status/649469592310521856
MLP_officiel;2015-10-01 08:22;85;42;""Le budget #PLF2016 est déplorable et marque une préférence étrangère." #E1Matin";;;#PLF2016 #E1Matin;"649469485066375168";https://twitter.com/MLP_officiel/status/649469485066375168
MLP_officiel;2015-10-01 08:21;89;65;""Je ne crois pas à la propagande américaine." #E1Matin";;;#E1Matin;"649469076306309120";https://twitter.com/MLP_officiel/status/649469076306309120
MLP_officiel;2015-10-01 08:20;132;65;""J'aurais voulu que ce soit la France en pôle position diplomatique, or nous sommes le laquais des Américains." #E1Matin";;;#E1Matin;"649468902729252864";https://twitter.com/MLP_officiel/status/649468902729252864
MLP_officiel;2015-10-01 08:19;130;74;""Il faut faire la politique du réel, et le réel c'est que pour éradiquer l'Etat islamique, il faut une coalition avec el-Assad." #E1Matin";;;#E1Matin;"649468570892652544";https://twitter.com/MLP_officiel/status/649468570892652544
MLP_officiel;2015-09-30 18:30;129;77;"Je serai demain matin à 08h17 l'invitée de Thomas Sotto sur @Europe1 . Réagissez en direct : #E1Matin pic.twitter.com/JG2Tyr6ZI9";;@Europe1;#E1Matin;"649259987164753921";https://twitter.com/MLP_officiel/status/649259987164753921
MLP_officiel;2015-09-30 14:16;404;172;"Réduction des APL pour pouvoir financer l'accueil des #migrants : la préférence étrangère du gouvernement en action ! #PLF2016 MLP";;;#migrants #PLF2016;"649196228220190720";https://twitter.com/MLP_officiel/status/649196228220190720
MLP_officiel;2015-09-30 13:43;178;103;"#RéformeCollège : les réformes sont l'exact inverse de ce qu'il faut faire. Pauvres élèves ! Pauvres enseignants ! Pauvre Ecole ! MLP";;;#R;"649187867101667328";https://twitter.com/MLP_officiel/status/649187867101667328
MLP_officiel;2015-09-30 13:30;72;53;"J'étais hier l'invitée de #MardiPolitique sur @RFI : http://www. frontnational.com/videos/marine- le-pen-etait-invitee-de-mardi-politique/ …";;@RFI;#MardiPolitique;"649184496055484417";https://twitter.com/MLP_officiel/status/649184496055484417
MLP_officiel;2015-09-30 11:59;135;66;"« #Budget2016 : budget de soumission à l'Union européenne et à l'immigration » | Mon communiqué de presse : http://www. frontnational.com/2015/09/budget -2016-budget-de-soumission-a-lunion-europeenne-et-a-limmigration/ …";;;#Budget2016;"649161626113961984";https://twitter.com/MLP_officiel/status/649161626113961984
MLP_officiel;2015-09-29 19:52;146;107;"" @Marion_M_Le_Pen est courageuse et le @FN_officiel est très fier d'elle." #MardiPolitique";;@Marion_M_Le_Pen @FN_officiel;#MardiPolitique;"648918337318162432";https://twitter.com/MLP_officiel/status/648918337318162432
MLP_officiel;2015-09-29 19:51;96;68;""C'est le @FN_officiel qui a toujours défendu les harkis abandonnés par le pouvoir gaulliste." #MardiPolitique";;@FN_officiel;#MardiPolitique;"648917957632987140";https://twitter.com/MLP_officiel/status/648917957632987140
MLP_officiel;2015-09-29 19:50;153;85;"" @david_rachline fait appliquer la loi. La justice n'aurait jamais dû autoriser l'ouverture de la mosquée de #Fréjus ." #MardiPolitique";;@david_rachline;#Fr #MardiPolitique;"648917705194643456";https://twitter.com/MLP_officiel/status/648917705194643456
MLP_officiel;2015-09-29 19:49;155;93;""Aujourd'hui, il existe des groupement politico-religieux islamistes qui s'organisent contre la laïcité." #MardiPolitique";;;#MardiPolitique;"648917419218599936";https://twitter.com/MLP_officiel/status/648917419218599936
MLP_officiel;2015-09-29 19:44;81;53;""Dans une économie libre, l'Etat doit avoir pour rôle de lutter contre les abus ou de protéger des secteurs." #MardiPolitique";;;#MardiPolitique;"648916276375588864";https://twitter.com/MLP_officiel/status/648916276375588864
MLP_officiel;2015-09-29 19:43;110;68;""Beaucoup de syndicats allemands s'opposent à l'immigration massive, qui sert de main-d'oeuvre à bas coût." #MardiPolitique";;;#MardiPolitique;"648915974549315584";https://twitter.com/MLP_officiel/status/648915974549315584
MLP_officiel;2015-09-29 19:40;93;56;""Il faut que l'argent public serve à protéger l'emploi dans les régions." #MardiPolitique";;;#MardiPolitique;"648915328706191362";https://twitter.com/MLP_officiel/status/648915328706191362
MLP_officiel;2015-09-29 19:40;93;57;""Il faut mettre en place une priorité pour les entreprises régionales dans les marchés publics." #MardiPolitique";;;#MardiPolitique;"648915174284488704";https://twitter.com/MLP_officiel/status/648915174284488704
MLP_officiel;2015-09-29 19:39;195;113;""Les habitants des villes FN sont heureux d'y vivre. Nous rétablissons la sécurité, nous revivifions les centres-villes." #MardiPolitique";;;#MardiPolitique;"648915049751384064";https://twitter.com/MLP_officiel/status/648915049751384064
MLP_officiel;2015-09-29 19:39;138;60;""Dans nos municipalités, on a stabilisé ou baissé les impôts. Dans les villes UMP ou PS, les impôts augmentent." #MardiPolitique";;;#MardiPolitique;"648914901101117440";https://twitter.com/MLP_officiel/status/648914901101117440
MLP_officiel;2015-09-29 19:38;73;50;""La région #NPDCP a été mal gérée par les socialistes et nous apparaissons capables de rationaliser la gestion." #MardiPolitique";;;#NPDCP #MardiPolitique;"648914758717034496";https://twitter.com/MLP_officiel/status/648914758717034496
MLP_officiel;2015-09-29 19:35;166;96;""Pendant des années, je réclamais de contrôler les frontières, on me disait "pas possible !"." #MardiPolitique";;;#MardiPolitique;"648914121979772928";https://twitter.com/MLP_officiel/status/648914121979772928
MLP_officiel;2015-09-29 19:29;174;89;""Les clandestins pourrissent la vie des Calaisiens, qui n'ont personne pour parler d'eux." #MardiPolitique";;;#MardiPolitique;"648912560582955008";https://twitter.com/MLP_officiel/status/648912560582955008
MLP_officiel;2015-09-29 19:29;61;47;""L'Eglise a toujours dit que les Etats étaient libres de leur politique d'immigration." #MardiPolitique";;;#MardiPolitique;"648912452017524736";https://twitter.com/MLP_officiel/status/648912452017524736
MLP_officiel;2015-09-29 19:28;135;90;""Nous avons atteint le seuil de saturation en matière d'immigration." #MardiPolitique";;;#MardiPolitique;"648912185943588865";https://twitter.com/MLP_officiel/status/648912185943588865
MLP_officiel;2015-09-29 19:27;131;64;""Nous accueillons 200 000 entrées légales par an sous @NicolasSarkoy et @fhollande , je considère que c'est une submersion." #MardiPolitique";;@NicolasSarkoy @fhollande;#MardiPolitique;"648912082725916672";https://twitter.com/MLP_officiel/status/648912082725916672
MLP_officiel;2015-09-29 19:27;116;89;""Des dizaines des milliers de #migrants arrivent, demain des centaines de milliers, parce que la France est trop généreuse." #MardiPolitique";;;#migrants #MardiPolitique;"648911929340219396";https://twitter.com/MLP_officiel/status/648911929340219396
MLP_officiel;2015-09-29 19:24;132;63;""L'année prochaine, 3 à 4 millions de #migrants vont venir en Europe." #MardiPolitique";;;#migrants #MardiPolitique;"648911325956018176";https://twitter.com/MLP_officiel/status/648911325956018176
MLP_officiel;2015-09-29 19:23;131;56;""Les quotas de #migrants ont été votés par le @partisocialiste et @lesRepublicains au Parlement européen." #MardiPolitique";;@partisocialiste @lesRepublicains;#migrants #MardiPolitique;"648911060410454016";https://twitter.com/MLP_officiel/status/648911060410454016
MLP_officiel;2015-09-29 19:21;164;86;""Le concept américain de "gendarme du monde" a propagé la terreur, l'horreur, l'épuration religieuse, le chaos." #MardiPolitique";;;#MardiPolitique;"648910387878985730";https://twitter.com/MLP_officiel/status/648910387878985730
MLP_officiel;2015-09-29 19:18;105;62;""Il faut couper les sources de financement de l'Etat islamique, stopper les armements." #MardiPolitique";;;#MardiPolitique;"648909681855975424";https://twitter.com/MLP_officiel/status/648909681855975424
MLP_officiel;2015-09-29 19:17;106;72;""La défense des intérêts de la France et des Français passe par la lutte contre l'Etat islamique." #MardiPolitique";;;#MardiPolitique;"648909470303694849";https://twitter.com/MLP_officiel/status/648909470303694849
MLP_officiel;2015-09-29 19:15;158;70;"" @fhollande préfère entraîner la chute de Bachar al-Assad, quitte à faire triompher l'Etat islamique en Syrie." #MardiPolitique";;@fhollande;#MardiPolitique;"648909076680867840";https://twitter.com/MLP_officiel/status/648909076680867840
MLP_officiel;2015-09-29 19:15;116;55;"" @BHL et @NicolasSarkozy ont mis au pouvoir en Libye des islamistes qui ont instauré la charia." #MardiPolitique";;@BHL @NicolasSarkozy;#MardiPolitique;"648908919587385344";https://twitter.com/MLP_officiel/status/648908919587385344
MLP_officiel;2015-09-29 19:14;91;56;""Il faut faire une coalition avec Bachar al-Assad pour lutter contre l'Etat islamique." #MardiPolitique";;;#MardiPolitique;"648908821818122240";https://twitter.com/MLP_officiel/status/648908821818122240
MLP_officiel;2015-09-29 19:14;83;50;""Les "rebelles" sont en majorité constitués d'islamistes." #MardiPolitique";;;#MardiPolitique;"648908625356935168";https://twitter.com/MLP_officiel/status/648908625356935168
MLP_officiel;2015-09-29 19:13;185;114;""Bachar al-Assad est l'Etat en Syrie. Il n'y a pas d'alternative. Soit c'est lui, soit c'est l'Etat islamique." #MardiPolitique";;;#MardiPolitique;"648908531974995968";https://twitter.com/MLP_officiel/status/648908531974995968
MLP_officiel;2015-09-29 16:00;96;73;"Je serai ce soir à 19h10 l'invitée de @RFI . Réagissez en direct : #MardiPolitique pic.twitter.com/yAQt0j15X0";;@RFI;#MardiPolitique;"648859831231578112";https://twitter.com/MLP_officiel/status/648859831231578112
